"Paul Goldschmidt_ARI","Charlie Blackmon_COL","Jake Lamb_ARI","Nolan Arenado_COL","Mookie Betts_BOS","David Peralta_ARI","AJ Pollock_ARI","Anthony Rizzo_CHC","Gregor Blanco_ARI","Josh Donaldson_TOR","Kris Bryant_CHC","Ian Desmond_COL","DJ LeMahieu_COL","Brandon Drury_ARI","Xander Bogaerts_BOS","Matt Davidson_CWS","Brian Dozier_MIN","Justin Smoak_TOR","Mark Reynolds_COL","Chris Owings_ARI","Shin-Soo Choo_TEX","Wil Myers_SD","David Dahl_COL","Eduardo Escobar_MIN","Devon Travis_TOR","Trevor Story_COL","Andrew Benintendi_BOS","Miguel Sano_MIN","Yangervis Solarte_SD","Elvis Andrus_TEX","Rougned Odor_TEX","Chris Iannetta_ARI","Ben Zobrist_CHC","Steve Pearce_TOR","Nick Ahmed_ARI","Yasmany Tomas_ARI","Eddie Rosario_MIN","Willson Contreras_CHC","Hunter Renfroe_SD","Russell Martin_TOR","Kendrys Morales_TOR","Rey Fuentes_ARI","Mitch Moreland_BOS","Jackie Bradley_BOS","Melky Cabrera_CWS","Jose Abreu_CWS","Avisail Garcia_CWS","Ian Happ_CHC","Adrian Beltre_TEX","Jose Bautista_TOR","Carlos Gomez_TEX","Delino DeShields_TEX","Kevin Pillar_TOR","Lorenzo Cain_KC","Max Kepler_MIN","Addison Russell_CHC","Nomar Mazara_TEX","Gerardo Parra_COL","Chris Herrmann_ARI","Dustin Pedroia_BOS","Mike Moustakas_KC","Jose Pirela_SD","Robinson Chirinos_TEX","Joey Gallo_TEX","Daniel Descalso_ARI","Whit Merrifield_KC","Leury Garcia_CWS","Kennys Vargas_MIN","Jason Heyward_CHC","Carlos Gonzalez_COL","Jeremy Hazelbaker_ARI","Pat Valaika_COL","Hanley Ramirez_BOS","Todd Frazier_CWS","Yoan Moncada_CWS","Kyle Schwarber_CHC","Troy Tulowitzki_TOR","Stephen Cardullo_COL","Raimel Tapia_COL","Eric Hosmer_KC","Robbie Grossman_MIN","Byron Buxton_MIN","Jon Jay_CHC","Ryan Schimpf_SD","Franchy Cordero_SD","Mike Napoli_TEX","Dalton Pompey_TOR","Rowdy Tellez_TOR","Dustin Garneau_COL","Socrates Brito_ARI","Chris Young_BOS","Salvador Perez_KC","Brock Holt_BOS","Jorge Bonifacio_KC","Joe Mauer_MIN","Jason Castro_MIN","Tyler Saladino_CWS","Tim Anderson_CWS","Jurickson Profar_TEX","Alexi Amarista_COL","Christian Walker_ARI","Jorge Soler_KC","Chris Gimenez_MIN","Alen Hanson_CWS","Manuel Margot_SD","Jarrod Saltalamacchia_TOR","Jonathan Lucroy_TEX","Ezequiel Carrera_TOR","Tom Murphy_COL","Miguel Montero_CHC","Alex Dickerson_SD","Javier Baez_CHC","Austin Hedges_SD","Darrell Ceciliani_TOR","Tony Wolters_COL","Jordan Patterson_COL","Pablo Sandoval_BOS","Alex Gordon_KC","Yolmer Sanchez_CWS","Jeimer Candelario_CHC","Albert Almora_CHC","Mark Zagunis_CHC","Chris Coghlan_TOR","Pete Kozma_TEX","Ryan Goins_TOR","Brett Nicholas_TEX","Anthony Alford_TOR","Steve Selsky_BOS","Marco Hernandez_BOS","Cheslor Cuthbert_KC","Jorge Polanco_MIN","Charlie Tilson_CWS","Cory Spangenberg_SD","Allen Cordoba_SD","Dwight Smith_TOR","Ryan Rua_TEX","Andy Ibanez_TEX","Paulo Orlando_KC","Billy Burns_KC","Travis Jankowski_SD","Tommy La Stella_CHC","Jared Hoying_TEX","Brandon Moss_KC","Alcides Escobar_KC","Sandy Leon_BOS","Deven Marrero_BOS","Sam Travis_BOS","Erick Aybar_SD","Matt Szczur_SD","Chase d'Arnaud_SD","Jose Rondon_SD","Hanser Alberto_TEX","Ronald Guzman_TEX","Ryan Hanigan_COL","Cristhian Adames_COL","Christian Vazquez_BOS","Ryan O'Hearn_KC","Daniel Palka_MIN","Jacob May_CWS","Kevan Smith_CWS","Christian Bethancourt_SD","Luis Urias_SD","Drew Stubbs_TEX","Terrance Gore_KC","Ehire Adrianza_MIN","Cody Asche_CWS","Willy Garcia_CWS","Harold Ramirez_TOR","Richard Urena_TOR","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Josh Rutledge_BOS","Geovany Soto_CWS","Luke Maile_TOR","Jeff Mathis_ARI","Jabari Blash_SD","Carlos Asuaje_SD","Darwin Barney_TOR","Mike Ohlman_TOR","Drew Robinson_TEX","Raul Mondesi_KC","Omar Narvaez_CWS","Hector Sanchez_SD","Eloy Jimenez_CHC","Adam Engel_CWS","Drew Butera_KC","Ramon Torres_KC","Hunter Dozier_KC","Zack Collins_CWS","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5705128205128,0,0,0,0,0,0,1.98901098901099,0,0,0,0,0,0,0,0,0,-2.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.4666666666667,0,0,0,0,0,0,0,17.4393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.47777777777778,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4111111111111,23.4505494505494,-5.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7916666666667,0,0,0,0,0,0,-0.388888888888889,0,0,0,0,0,0,0,0,0,-17.0972222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.41666666666667,46.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.619047619047619,0,20.3392857142857,0,0,0,0,0,0,0,13.2678571428571,6.59523809523809,0,0,0,0,0,5.75,0,0,0,0,0,0,9.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4285714285714,0,16.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.709677419354839,0,0,0,0,0,0,0,0,0,-2.07126436781609,0,0,0,0,0,0,0,0,0,0,0,6.86111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14814814814815,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68379446640316,0,0,0,0,0,0,0,0,0,0,0,0,-8.81766381766382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62954545454545,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,0,0,0,0,0,0,0,0,0,0,0,0.194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99090909090909,15,0,0,0,0,0,0,0,0,41.9344758064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8,1.98214285714286,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0,0,0,0,0,0,6.56666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1,4.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98214285714286,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9227941176471,0.172514619883041,4.68954248366013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45454545454546,0,0,0,0,0,0,-5.42916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,-1.70833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8011695906433,0,0,0,0,0,0,32.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.2142857142857,0,0,0,0,0,0,-9.66666666666667,0,0,0,18.4285714285714,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-14.9761904761905,0,0,0,0,0,0,0,0,0,0,0,0,-7.27777777777778,6.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,3.48214285714286,-0.8,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65909090909091,16.8076923076923,15.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72727272727273,0,0,0,0,0,0,7.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17857142857143,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10.4358974358974,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,5.28571428571429,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1428571428571,8.00416666666667,39.4725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83333333333333,0,0,0,0,0,0,-3.56593406593407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.522727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93055555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7857142857143,0,0,0,0,0,0,28.6958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8035714285714,0,0,32.5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.415584415584416,0,0,0,0,0,0,0,0,0,12.3766233766234,0,0,0,0,0,0,0,0,0,0,0,4.72549019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6838235294118,-8.83947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34615384615385,0,0,0,0,0,0,0,0,0,0,0,0,-6.88333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.26388888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,-7.4,-37.3333333333333,0,0,0,0,0,0,0,0,-2.30128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.974025974026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88888888888889,-12.8055555555556,44.0444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.08333333333333,0,0,0,0,0,0,14.7083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7222222222222,-10.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,25.3777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.06666666666667,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-0.838095238095238,0,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,-5.33333333333333,9.525,0,0,0,0,0,0,0,0,2.04210526315789,0,0,-2.06985294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66666666666667,0,2.04395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5763157894737,0,0,0,-7.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0
0.993103448275862,0,2.935960591133,0,0,-6.84782608695652,8.32083333333333,0,7.66363636363636,0,0,0,0,-1.36,0,0,0,0,0,-0.582010582010582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17272727272727,15.9833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,0,0,0,0,0,-1.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9913978494624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
