Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,%Drafted,FPTS
407,757484254,ARaven52 (3/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484255,ARaven52 (4/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484256,ARaven52 (5/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484257,ARaven52 (6/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484258,ARaven52 (7/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484259,ARaven52 (8/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484260,ARaven52 (9/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484261,ARaven52 (10/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484262,ARaven52 (11/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484263,ARaven52 (12/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484264,ARaven52 (13/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484265,ARaven52 (14/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484266,ARaven52 (15/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484267,ARaven52 (16/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484268,ARaven52 (17/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484269,ARaven52 (18/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484270,ARaven52 (19/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484271,ARaven52 (20/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484272,ARaven52 (21/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484273,ARaven52 (22/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484274,ARaven52 (23/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484275,ARaven52 (24/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484276,ARaven52 (25/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484277,ARaven52 (26/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484278,ARaven52 (27/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484279,ARaven52 (28/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484280,ARaven52 (29/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
407,757484281,ARaven52 (30/30),0,140.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF Andrew Benintendi 2B Jed Lowrie C Yasmani Grandal SS Tyler Saladino OF Manuel Margot,,,
437,757516638,Loughy (1/2),0,140.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto OF David Peralta SS Tim Anderson 2B Jed Lowrie C Chris Herrmann OF Manuel Margot,,,
437,757516639,Loughy (2/2),0,140.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto OF David Peralta SS Tim Anderson 2B Jed Lowrie C Chris Herrmann OF Manuel Margot,,,
439,757440234,ehafner (11/30),0,140.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt SS Francisco Lindor 3B Todd Frazier OF Giancarlo Stanton 2B Brandon Phillips OF Ender Inciarte OF Andrew McCutchen C Francisco Cervelli,,,
440,757573787,Blitz247 (4/4),0,140.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt SS Corey Seager OF Andrew Benintendi OF Josh Reddick C Yasmani Grandal OF Matt Joyce 2B Yangervis Solarte,,,
440,757574096,Sublime_bjn,0,140.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta 2B Dustin Pedroia OF Rey Fuentes OF Josh Reddick C Yasmani Grandal SS Alcides Escobar,,,
442,757407482,yellowsub (1/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
442,757407483,yellowsub (2/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
442,757407484,yellowsub (3/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
442,757407485,yellowsub (4/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
442,757407486,yellowsub (5/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
442,757407487,yellowsub (6/6),0,140.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt SS Trea Turner OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino OF Mark Canha 3B Ryan Schimpf C Kevan Smith,,,
448,757328805,fatewithabadge,0,140.35,P Clayton Kershaw P German Márquez 1B José Abreu 2B Robinson Canó OF Max Kepler 3B Josh Harrison OF Josh Reddick SS Jorge Polanco OF Matt Adams C Austin Hedges,,,
449,757531750,tlvondra,0,139.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt SS Xander Bogaerts 2B Robinson Canó 3B Todd Frazier OF Andrew Benintendi OF Carlos Beltrán C Yasmani Grandal OF Christian Yelich,,,
450,757590666,dre87 (1/5),0,139.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta SS Tim Anderson OF Yasmany Tomás OF Andrew Benintendi 2B Yangervis Solarte C Juan Centeno,,,
450,757590667,dre87 (2/5),0,139.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta SS Tim Anderson OF Yasmany Tomás OF Andrew Benintendi 2B Yangervis Solarte C Juan Centeno,,,
450,757590668,dre87 (3/5),0,139.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta SS Tim Anderson OF Yasmany Tomás OF Andrew Benintendi 2B Yangervis Solarte C Juan Centeno,,,
450,757590669,dre87 (4/5),0,139.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta SS Tim Anderson OF Yasmany Tomás OF Andrew Benintendi 2B Yangervis Solarte C Juan Centeno,,,
450,757590670,dre87 (5/5),0,139.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta SS Tim Anderson OF Yasmany Tomás OF Andrew Benintendi 2B Yangervis Solarte C Juan Centeno,,,
455,757417308,frogman (1/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417309,frogman (2/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417310,frogman (3/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417311,frogman (4/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417312,frogman (5/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417313,frogman (6/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417314,frogman (7/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417315,frogman (8/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417316,frogman (9/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417317,frogman (10/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417318,frogman (11/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757417319,frogman (12/12),0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás 3B Todd Frazier OF Rey Fuentes 2B Tyler Saladino SS Alcides Escobar C Juan Centeno,,,
455,757598898,willbrandt822,0,139.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt OF Adam Frazier 2B Brandon Drury 3B Marwin González OF Jayson Werth OF Josh Reddick C Francisco Cervelli SS Tim Beckham,,,
468,757535252,DeeGordon,0,138.9,P Lance McCullers Jr. P Matt Harvey 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto OF Yasmany Tomás 2B Brandon Drury OF Carlos Beltrán C Chris Herrmann SS Adam Rosales,,,
469,757440237,ehafner (14/30),0,138.7,P Rick Porcello P German Márquez OF Mike Trout 1B Paul Goldschmidt SS Francisco Lindor OF George Springer 3B Todd Frazier 2B Brandon Phillips OF Ender Inciarte C Francisco Cervelli,,,
470,757566153,maestro8732 (6/6),0,138.4,P Clayton Kershaw P Joe Biagini OF Charlie Blackmon OF Mookie Betts SS Francisco Lindor 1B Wil Myers 2B Brandon Drury 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
471,757618811,bigharrydeal,0,138.3,P Clayton Kershaw P Lance McCullers Jr. 2B José Altuve 3B Marwin González OF Josh Reddick 1B Wilmer Flores OF Alexi Amarista OF Hunter Renfroe SS Tim Beckham C Juan Centeno,,,
472,757338303,Flipperbaby,0,137.85,P German Márquez P Joe Biagini OF Mike Trout 3B Jake Lamb 1B Paul Goldschmidt OF Charlie Blackmon OF Mookie Betts 2B José Altuve SS Francisco Lindor C Austin Hedges,,,
473,757412548,bro1113,0,137.5,P Clayton Kershaw P Matt Harvey OF Mookie Betts 1B Joey Votto 3B Todd Frazier C Jonathan Lucroy 2B Rougned Odor OF Lorenzo Cain OF Kole Calhoun SS Alcides Escobar,,,
474,757416559,Blitz247 (1/4),0,136.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto SS Corey Seager OF Cody Bellinger 2B Jed Lowrie C Yasmani Grandal OF Manuel Margot,,,
474,757530398,Blitz247 (2/4),0,136.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto SS Corey Seager OF Cody Bellinger 2B Jed Lowrie C Yasmani Grandal OF Manuel Margot,,,
474,757530890,Blitz247 (3/4),0,136.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF Michael Conforto SS Corey Seager OF Cody Bellinger 2B Jed Lowrie C Yasmani Grandal OF Manuel Margot,,,
477,757420288,justwin217 (1/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757420289,justwin217 (2/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757420290,justwin217 (3/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757420291,justwin217 (4/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757420292,justwin217 (5/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757452995,justwin217 (6/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757453000,justwin217 (7/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757461962,justwin217 (8/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757505201,justwin217 (9/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757505202,justwin217 (10/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757558782,justwin217 (11/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757567900,justwin217 (12/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
477,757568773,justwin217 (13/13),0,136.75,P Lance McCullers Jr. P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Carlos González OF Andrew Benintendi C Yasmani Grandal SS Alexi Amarista 2B Yangervis Solarte,,,
490,757326361,jgross130,0,136.65,P Lance McCullers Jr. P Jordan Montgomery 1B Paul Goldschmidt 2B José Altuve OF David Peralta SS Corey Seager OF Andrew Benintendi OF Josh Reddick 3B Ryan Schimpf C Juan Centeno,,,
491,757293303,atnorac (1/2),0,136.5,P Clayton Kershaw P Matt Harvey OF David Peralta 2B Jonathan Villar OF Carlos González 1B Logan Morrison OF Josh Reddick SS Andrelton Simmons C Francisco Cervelli 3B Chris Coghlan,,,
491,757293312,atnorac (2/2),0,136.5,P Clayton Kershaw P Matt Harvey OF David Peralta 2B Jonathan Villar OF Carlos González 1B Logan Morrison OF Josh Reddick SS Andrelton Simmons C Francisco Cervelli 3B Chris Coghlan,,,
493,757295370,curry_burrito,0,136.4,P Clayton Kershaw P Joe Biagini OF Mike Trout 1B Paul Goldschmidt SS Trea Turner OF Ender Inciarte C Yasmani Grandal 3B Luis Valbuena OF Ezequiel Carrera 2B Yangervis Solarte,,,
494,757356330,redalert27 (1/4),0,135.75,P Clayton Kershaw P Jesse Hahn SS Francisco Lindor 3B Josh Harrison OF Andrew Benintendi 2B Brandon Phillips OF Marwin González C Chris Herrmann OF Josh Reddick 1B Yuli Gurriel,,,
494,757356398,redalert27 (2/4),0,135.75,P Clayton Kershaw P Jesse Hahn SS Francisco Lindor 3B Josh Harrison OF Andrew Benintendi 2B Brandon Phillips OF Marwin González C Chris Herrmann OF Josh Reddick 1B Yuli Gurriel,,,
494,757356445,redalert27 (3/4),0,135.75,P Clayton Kershaw P Jesse Hahn SS Francisco Lindor 3B Josh Harrison OF Andrew Benintendi 2B Brandon Phillips OF Marwin González C Chris Herrmann OF Josh Reddick 1B Yuli Gurriel,,,
494,757365512,redalert27 (4/4),0,135.75,P Clayton Kershaw P Jesse Hahn SS Francisco Lindor 3B Josh Harrison OF Andrew Benintendi 2B Brandon Phillips OF Marwin González C Chris Herrmann OF Josh Reddick 1B Yuli Gurriel,,,
494,757516571,bears14hockey,0,135.75,P Lance McCullers Jr. P German Márquez OF Mookie Betts SS Xander Bogaerts 3B Travis Shaw 2B Josh Harrison OF Andrew Benintendi 1B Mitch Moreland OF Adam Frazier C Yasmani Grandal,,,
499,757241213,ChipotleAddict (1/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469055,ChipotleAddict (2/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469056,ChipotleAddict (3/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469057,ChipotleAddict (4/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469058,ChipotleAddict (5/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469059,ChipotleAddict (6/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
499,757469060,ChipotleAddict (7/30),0,135.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt 3B Todd Frazier OF Andrew McCutchen 2B Dee Gordon C Yasmani Grandal SS Tyler Saladino OF Ezequiel Carrera OF Manuel Margot,,,
