"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
77,748480597,"rjrat84 (11/12)",0,179.2,"P A.J. Griffin OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo 1B Edwin Encarnación 2B Robinson Canó P Carlos Carrasco OF Aaron Altherr C Cameron Rupp SS Francisco Lindor",NA,"Michael Brantley","0.68%",0
79,748353576,"starrstrukk",0,178.65,"P A.J. Griffin 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos 1B Ryan Rua P Max Scherzer 2B Jason Kipnis SS Jean Segura OF Aaron Altherr OF Bryce Harper",NA,"Delino DeShields","0.68%",0
79,748393541,"JsickaDarlin",0,178.65,"P A.J. Griffin 3B Joey Gallo 2B Robinson Canó P Max Scherzer OF Jarrod Dyson SS Freddy Galvis 1B Tommy Joseph OF Aaron Altherr C Cameron Rupp OF Bryce Harper",NA,"Chris Coghlan","0.51%",0
79,748464231,"Dunebrown",0,178.65,"P A.J. Griffin OF Jayson Werth 2B Robinson Canó SS J.J. Hardy 1B Ryan Zimmerman P Max Scherzer 3B Kyle Seager OF Michael A. Taylor C Yan Gomes OF Ben Gamel",NA,"Adam Lind","0.43%",18
82,748440262,"BrandonY1715",0,178.35,"SS Elvis Andrus OF Nomar Mazara C Robinson Chirinos P Carlos Carrasco OF Michael Saunders 1B Carlos Santana P Max Scherzer 2B César Hernández OF Ben Gamel 3B José Ramírez",NA,"Erick Aybar","0.43%",0
83,748454575,"famousfye",0,178.2,"P A.J. Griffin OF Nomar Mazara C Robinson Chirinos OF Jayson Werth P Carlos Carrasco 1B Ryan Zimmerman 3B Anthony Rendon SS Jean Segura 2B César Hernández OF Ben Gamel",NA,"José Lobatón","0.26%",0
83,748463188,"Oldy9 (9/10)",0,178.2,"P A.J. Griffin 2B Rougned Odor OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus P Carlos Carrasco 1B Ryan Zimmerman C Matt Wieters OF Ben Gamel",NA,"Steve Pearce","0.26%",0
83,748471879,"forcewithme (14/30)",0,178.2,"P A.J. Griffin OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos 1B Ryan Rua OF Jayson Werth P Carlos Carrasco 2B Daniel Murphy SS Francisco Lindor",NA,"Marcus Stroman","0.17%",0
86,748418355,"Alphamane",0,177.65,"P A.J. Griffin OF Nomar Mazara C Robinson Chirinos 2B Robinson Canó OF Michael Saunders 1B Carlos Santana P Max Scherzer SS Jean Segura 3B Kyle Seager OF Odúbel Herrera",NA,"Mike Zunino","0.17%",0
87,748457716,"williamspeaking",0,177.35,"3B Ryan Schimpf 1B Ryan Rua C Austin Hedges P Carlos Carrasco P Max Scherzer OF Aaron Altherr 2B César Hernández OF Odúbel Herrera OF Ben Gamel SS Francisco Lindor",NA,"Andrew Knapp","0.17%",0
88,748387857,"fjbourne",0,177.2,"P A.J. Griffin 2B Robinson Canó P Carlos Carrasco 1B Carlos Santana OF Lonnie Chisenhall C Yan Gomes OF Bryce Harper OF Ben Gamel 3B José Ramírez SS Trea Turner",NA,"Roberto Pérez","0.17%",0
88,748455079,"cantbeatjete",0,177.2,"P A.J. Griffin OF Shin-soo Choo 3B Joey Gallo SS Elvis Andrus OF Manuel Margot C Robinson Chirinos P Carlos Carrasco 1B Ryan Zimmerman 2B Daniel Murphy OF Aaron Altherr",NA,"Carlos Ruiz","0.17%",0
88,748480594,"rjrat84 (8/12)",0,177.2,"P A.J. Griffin 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara P Carlos Carrasco OF Mark Trumbo 1B Tommy Joseph OF Aaron Altherr C Cameron Rupp SS Trea Turner",NA,"Joey Rickard","0.17%",0
91,748394893,"mbolt1 (14/30)",0,176.2,"P A.J. Griffin OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara 1B Edwin Encarnación P Carlos Carrasco OF Lonnie Chisenhall C Yan Gomes SS Francisco Lindor 2B José Ramírez",NA,"Brandon Guyer","0.09%",4
92,748404984,"Ergos719",0,175.65,"P A.J. Griffin OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus OF Nomar Mazara C Robinson Chirinos 1B Ryan Zimmerman P Max Scherzer OF Aaron Altherr 2B César Hernández",NA,"Devon Travis","0.09%",0
92,748424688,"tdkenny",0,175.65,"P A.J. Griffin OF Nomar Mazara 1B Edwin Encarnación 2B Robinson Canó P Max Scherzer SS Ryan Goins C Yan Gomes OF Bryce Harper OF Ben Gamel 3B José Ramírez",NA,"Andrés Blanco","0.09%",0
92,748477754,"clifdaddy59",0,175.65,"P A.J. Griffin 2B Rougned Odor OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus P Max Scherzer 1B Tommy Joseph OF Odúbel Herrera C Cameron Rupp",NA,"Drew Robinson","0.09%",0
95,748400048,"Gremlin_Claw (4/5)",0,175.35,"3B Ryan Schimpf P Carlos Carrasco P Max Scherzer 1B Danny Valencia SS Freddy Galvis OF Aaron Altherr 2B César Hernández OF Odúbel Herrera C Cameron Rupp OF Ben Gamel",NA,"Mike Freeman","0.09%",0
96,748385864,"Grunt0341 (1/8)",0,175.2,"P A.J. Griffin OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos P Carlos Carrasco 1B Ryan Zimmerman SS Jean Segura 2B César Hernández",NA,"Christian Bethancourt","0.09%",0
96,748385939,"Grunt0341 (2/8)",0,175.2,"P A.J. Griffin OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos P Carlos Carrasco 1B Ryan Zimmerman SS Jean Segura 2B César Hernández",NA,"Francisco Liriano","0.09%",0
